Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Price_Change,Volume_Change,Trend,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2016-09-15,26.476360321044922,26.513016154062843,25.999844978889882,26.08461028185908,359934400,0.03399822627018101,24.739833450317384,23.963839111328124,0.02125163862238315,0.3917500391858404,-0.18852326702360112,0.7759943389892605,0
2016-09-16,26.327451705932617,26.604654916585687,26.12584984759761,26.373271501813186,319547600,-0.0056242101749137685,24.927461051940917,24.05317153930664,0.02173304406711768,-0.04581979588056839,-0.11220600198258346,0.8742895126342773,0
2016-09-19,26.020462036132812,26.616105287578627,25.94486069805936,26.38930302120444,188092000,-0.011660439955555102,25.061479759216308,24.132991943359375,0.022548467975444964,-0.3688409850716283,-0.41138033895419646,0.9284878158569327,0
2016-09-20,26.018178939819336,26.144181210282788,25.775340107122563,25.899050950528483,138057200,-8.774234332609154e-05,25.1959587097168,24.211399459838866,0.02254307451967197,0.11912798929085255,-0.2660123769219318,0.9845592498779325,0
2016-09-21,26.01358985900879,26.11438989663228,25.75929571682569,26.08231691904578,144012800,-0.00017637978511719776,25.314857482910156,24.2877099609375,0.02261311322496543,-0.06872706003699136,0.04313864108499965,1.0271475219726547,1
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527814,26.196871731872807,124296000,0.009423465567943046,25.52333354949951,24.371429748535157,0.01979503162743217,0.06185629547094251,-0.13691005243978316,1.1519038009643552,0
2016-09-23,25.82115364074707,26.297669010181558,25.555405827538955,26.212903702359732,209924800,-0.016663959737159617,25.742805099487306,24.43764835357666,0.01881536147776068,-0.3917500616126617,0.6889103430520693,1.3051567459106472,1
2016-09-26,25.86009979248047,25.97693808498759,25.55540645783113,25.57602405470779,119477600,0.0015083040934289471,25.913250160217284,24.504691352844237,0.018325599708864,0.28407573777267814,-0.43085523959055816,1.4085588073730477,1
2016-09-27,25.9082088470459,25.928828191435294,25.73638855113548,25.887591250502936,98429600,0.0018603584267458118,26.03100414276123,24.567911491394042,0.017377853076999062,0.020617596542962247,-0.1761669132958814,1.4630926513671874,1
2016-09-28,26.105226516723633,26.263301729645175,25.9860985613157,26.04566341294278,118564400,0.007604449649177392,26.08094596862793,24.634889640808105,0.013795478412469343,0.059563103780853055,0.20456041678519465,1.446056327819825,0
2016-09-29,25.699735641479492,26.07086812688124,25.612680650119508,25.924248274145206,143548000,-0.015532938393940876,26.003283500671387,24.69334785461426,0.009145882415390107,-0.2245126326657143,0.21071755096808142,1.3099356460571272,1
2016-09-30,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400,0.007755344471819692,25.96044292449951,24.758207664489746,0.009672253694239581,0.1351662047190807,0.01371248641569367,1.2022352600097648,0
2016-10-03,25.777629852294922,25.899051016800733,25.722647837700507,25.821158227265812,86807200,-0.004688052686592115,25.936159706115724,24.824148178100586,0.009100623568627517,-0.04352837497089013,-0.40345418110948317,1.1120115280151381,1
2016-10-04,25.887592315673828,26.187704552234916,25.802827003645554,25.90133738060136,118947200,0.004265809696585299,25.923101043701173,24.89830322265625,0.009246742062549409,-0.013745064927530137,0.37024578606382885,1.024797821044924,1
2016-10-05,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400,0.00044243699454060703,25.91164665222168,24.97574077606201,0.00925095312533975,-0.08018245304705474,-0.27856729708643835,0.9359058761596692,1
2016-10-06,26.091489791870117,26.194581291074226,25.917378034160695,26.047961415481065,115117200,0.007430538100545059,25.894922828674318,25.028408126831053,0.00903469240097917,0.043528376389051715,0.34149843146211967,0.8665147018432648,1
2016-10-07,26.130434036254883,26.24498091770134,26.0044335153718,26.18770747697811,97433600,0.0014926033237434577,25.925850868225098,25.075519943237303,0.007055788934157051,-0.05727344072322893,-0.15361388220005356,0.8503309249877944,1
2016-10-10,26.58633041381836,26.74669533984366,26.28163530652368,26.350362382885976,144944000,0.01744695005566843,25.998473930358887,25.132341957092287,0.008731037106655275,0.2359680309323835,0.4876182343667892,0.8661319732666009,1
2016-10-11,26.64359474182129,27.191128477849258,26.62068397635387,26.964324484213066,256164000,0.002153901163177041,26.072012519836427,25.181924133300782,0.008727990932217817,-0.32072974239177654,0.7673308312175737,0.8900883865356448,1
2016-10-12,26.881858825683594,27.028480428464434,26.74669435697869,26.88415025249878,150347200,0.008942640292014081,26.14967575073242,25.24342632293701,0.008818990520682777,-0.0022914268151872363,-0.41308224418731754,0.9062494277954087,0
2016-10-13,26.799388885498047,26.904771805638177,26.51073025772928,26.75586051167074,140769600,-0.0030678659805605246,26.259641075134276,25.297309074401856,0.006485090760529052,0.04352837382730712,-0.06370321495844289,0.9623320007324203,1
2016-10-14,26.948299407958984,27.072010252913373,26.833752523502707,27.00557285018712,142608800,0.005556489481800098,26.36456642150879,25.35119197845459,0.006388360658244352,-0.05727344222813713,0.01306532092156254,1.0133744430542002,0
2016-10-17,26.929973602294922,26.996409258081005,26.753570419030886,26.879572692790912,94499600,-0.0006800357004587143,26.47980079650879,25.39733154296875,0.005889105768419156,0.05040090950400966,-0.3373508507188897,1.0824692535400402,0
2016-10-18,26.911640167236328,27.08116903441386,26.90705731394032,27.074296502316265,98214000,-0.0006807817686472761,26.58220558166504,25.439026565551757,0.006105254607653795,-0.16265633507993726,0.039305986480365984,1.143179016113283,0
2016-10-19,26.83145523071289,26.978075061385127,26.070864203658324,26.861236782996038,80138400,-0.0029795633422989853,26.67544651031494,25.477101821899414,0.0064091521673888445,-0.02978155228314705,-0.18404300812511454,1.1983446884155278,0
2016-10-20,26.81771469116211,26.89102462364147,26.650477226996685,26.771896638805003,96503200,-0.0005121056399152168,26.74806900024414,25.518613586425783,0.006368421521649773,0.0458180523571059,0.20420672237029946,1.229455413818357,0
2016-10-21,26.712324142456055,26.783344375524273,26.639014230916658,26.760433608043204,92770800,-0.0039298855223031115,26.80625801086426,25.558338317871094,0.006710666508148909,-0.04810946558714946,-0.03867643767253315,1.2479196929931646,1
2016-10-24,26.9528751373291,26.97349273211468,26.803963877330233,26.8268728985963,94154800,0.009005243931235363,26.842912483215333,25.601728630065917,0.00485837964591133,0.12600223873280214,0.01491848728263645,1.2411838531494155,1
2016-10-25,27.0903377532959,27.11553820731275,26.874989054550714,27.02160892455054,192516000,0.005100109552929055,26.887586784362792,25.64191177368164,0.0049978019285968345,0.0687288287453569,1.044675364399903,1.2456750106811505,0
2016-10-26,26.48094940185547,26.506149857683653,25.958615858956467,26.187709640778614,264536800,-0.022494675296777733,26.84749584197998,25.67036533355713,0.008546298982230336,0.2932397610768547,0.3741029317043778,1.1771305084228523,0
2016-10-27,26.226652145385742,26.542800877615743,26.139595405493818,26.435126540073536,138248000,-0.00960302641006927,26.79022216796875,25.694466094970704,0.00892373411523615,-0.20847439468779427,-0.47739596154485875,1.0957560729980464,0
2016-10-28,26.052549362182617,26.393898662909983,25.990693052291828,26.086913784583373,151446800,-0.006638391443863911,26.700647163391114,25.71572612762451,0.008584667657794401,-0.03436442240075621,0.0954719055610207,0.9849210357666038,0
2016-10-31,26.011302947998047,26.169378184862182,25.933410169019165,26.036503398740056,105677600,-0.00158320069223028,26.608780097961425,25.73487838745117,0.00855826867090706,-0.02520045074200894,-0.30221305435307977,0.8739017105102533,0
2016-11-01,25.541662216186523,26.063995697126007,25.32173242146709,25.99297719249639,175303200,-0.018055255930486513,26.471782302856447,25.748532524108885,0.00963380494298436,-0.4513149763098667,0.6588491790123925,0.7232497787475616,1
2016-11-02,25.56456756591797,25.738679283809553,25.482095434123416,25.521040947329862,113326800,0.0008967838325311117,26.345093536376954,25.761086845397948,0.009808102404903297,0.04352661858810691,-0.3535383267390442,0.584006690979006,0
2016-11-03,25.290550231933594,25.665889635814263,25.226074923961,25.555361038381356,107730400,-0.010718637554804067,26.1923770904541,25.77191791534424,0.009845448001949645,-0.26481080644776256,-0.04938284677587301,0.42045917510986186,0
2016-11-04,25.06258201599121,25.387263508213586,24.89448592624151,24.99119888939781,123348000,-0.009013968215469403,26.027402877807617,25.78029724121094,0.009869266568956243,0.07138312659339974,0.1449692937183933,0.24710563659667883,1
2016-11-07,25.424102783203125,25.447129423904983,25.205345304485295,25.34811328774893,130240000,0.014424721562257492,25.87452564239502,25.79879364013672,0.01089883862583352,0.07598949545419487,0.05587443655349089,0.07573200225830234,1
2016-11-08,25.57377815246582,25.725757151256047,25.26061090358308,25.4010757030152,97016800,0.005887144594207028,25.722869682312012,25.820833473205568,0.01098851759539156,0.17270244945062174,-0.25509213759213756,-0.09796379089355511,0
2016-11-09,25.532333374023438,25.63365272194597,24.880670700924725,25.30206340643254,236705600,-0.0016205966203076683,25.628008079528808,25.84580146789551,0.009293436437984437,0.23026996759089613,1.4398413470656628,-0.21779338836670092,0
2016-11-10,24.820798873901367,25.580688677849547,24.369469969035215,25.580688677849547,228538000,-0.02786797781850936,25.487422752380372,25.856080589294432,0.012003517968668423,-0.7598898039481803,-0.034505309549077046,-0.3686578369140605,1
2016-11-11,24.968170166015625,25.069489503833324,24.53526330257498,24.6665171007387,136575600,0.005937411316330188,25.37898483276367,25.8664204788208,0.012510777691208933,0.30165306527692337,-0.40239435017371294,-0.4874356460571292,0
2016-11-14,24.34183692932129,24.82540348737254,23.96649753208758,24.802376843050165,204702000,-0.02508526786423637,25.212038230895995,25.85965171813965,0.01407967170703501,-0.46053991372887637,0.49881823693251204,-0.6476134872436532,1
2016-11-15,24.664215087890625,24.795468892325932,24.445459332771897,24.539869101032913,129058000,0.013243789263127193,25.124293518066406,25.859468231201173,0.01469623735805496,0.12434598685771192,-0.3695322957274477,-0.7351747131347679,1
2016-11-16,25.327396392822266,25.382662456827013,24.546781246166884,24.569807894425203,235362000,0.026888400971545323,25.100576400756836,25.869524116516114,0.01755863018313773,0.7575884983970624,0.8236916735111346,-0.7689477157592783,0
2016-11-17,25.31818199157715,25.410290329096046,25.060280754708725,25.285944336968594,110528000,-0.00036381162525367383,25.10333957672119,25.89240840911865,0.017210083379857282,0.03223765460855432,-0.5303914820574265,-0.7890688323974615,1
2016-11-18,25.34351348876953,25.454043852398016,25.251406902036415,25.265222538682277,113715600,0.0010005259145704493,25.131432723999023,25.92674991607666,0.01690015257819367,0.07829095008725417,0.028839751013317816,-0.7953171920776363,1
2016-11-21,25.72806167602539,25.787930596694206,25.331997090331967,25.35732692477656,117058400,0.015173436288786979,25.16182861328125,25.958198165893556,0.01696656018861467,0.37073475124882904,0.029396142657647673,-0.7963695526123047,1
2016-11-22,25.744182586669922,25.886948839478784,25.652074250032346,25.778721675691163,103862000,0.0006265886193654868,25.17886905670166,25.978468437194824,0.016890578698278695,-0.0345390890212407,-0.11273347320653626,-0.7995993804931629,0
2016-11-23,25.612932205200195,25.677407522427835,25.405688859239472,25.642866671964274,109705600,-0.005098253985259094,25.186928939819335,25.978610916137697,0.016981357724184895,-0.02993446676407885,0.056263118368604426,-0.7916819763183618,1
2016-11-25,25.741880416870117,25.760302436292914,25.548452726571675,25.589901391862735,45903600,0.005034496270744926,25.279037094116212,25.9639213180542,0.013769726123533357,0.1519790250073818,-0.5815746871627336,-0.6848842239379884,0
2016-11-28,25.691219329833984,25.89846264489884,25.649770666821013,25.65898167602616,108776000,-0.0019680414257122747,25.351342010498048,25.951196670532227,0.013855942291992284,0.03223765380782595,1.3696616387385738,-0.599854660034179,0
2016-11-29,25.665884017944336,25.797137796679205,25.345808982839657,25.509300408504494,114115200,-0.0009861467283581726,25.48374671936035,25.944105110168458,0.009997535744838996,0.15658360943984206,0.049084356843421384,-0.46035839080810703,0
2016-11-30,25.44943618774414,25.836289805737298,25.39186869552385,25.69812817577269,144649200,-0.008433289500134333,25.562268829345705,25.932730255126952,0.01043740660536557,-0.24869198802855053,0.26757171700176663,-0.3704614257812473,0
2016-12-01,25.212257385253906,25.54614988077354,25.106333414654,25.414896074071443,148347600,-0.009319609312384514,25.550754928588866,25.916703605651854,0.007024087559786669,-0.20263868881753666,0.025568063978231415,-0.3659486770629883,1
2016-12-02,25.30666160583496,25.35041169089126,25.064877515325446,25.138563810852748,106112000,0.0037443779483334882,25.549602890014647,25.89766227722168,0.007147661661019953,0.1680977949822129,-0.28470699896729035,-0.34805938720703367,0
2016-12-05,25.124757766723633,25.33660572760053,24.926725442523757,25.32969790926202,137298000,-0.007187982435003848,25.527727317810058,25.88373435974121,0.00747880334011976,-0.204940142538387,0.2938970144752715,-0.3560070419311536,1
2016-12-06,25.31818199157715,25.412593520659634,25.143178082793696,25.214561209881143,104782000,0.007698550833779461,25.486739349365234,25.872896003723145,0.005909128982378196,0.10362078169600508,-0.23682792174685718,-0.3861566543579116,1
2016-12-07,25.566871643066406,25.60371567744042,25.136267971446728,25.159294614520356,119994800,0.009822571445769368,25.469008255004884,25.866069259643556,0.006921123048884796,0.4075770285460507,0.14518524173999348,-0.39706100463867244,1
2016-12-08,25.81786346435547,25.88924657571827,25.467852210250058,25.527722879971776,108273200,0.009817072060794407,25.48950138092041,25.86032199859619,0.007447744952795291,0.2901405843836926,-0.09768423298342932,-0.37082061767578267,1
2016-12-09,26.239261627197266,26.411964099750527,25.86161902775977,25.86161902775977,137610400,0.016321961088050063,25.539239501953126,25.871112518310547,0.008875550771968369,0.3776425994374968,0.2709553241245295,-0.33187301635742017,0
2016-12-12,26.089582443237305,26.481040601576062,25.903062614797264,26.087279252144945,105497600,-0.0057043977108264254,25.579075813293457,25.874923248291015,0.009133749416201587,0.0023031910923592136,-0.23336026928197284,-0.29584743499755817,1
